frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.016771074629,-0.100419305864,0.018190956135,-0.016771074629,0.100419305864,-0.018190956135,-0.282743609431,-0.160083902968,-0.039940476060,-0.321944035828,0.149559466457,-0.057537164890,-0.590252644440,-0.185372859373,0.095492518355,-0.613983899170,0.130508018607,0.013793744689,-0.642895821569,-0.222181135246,0.101866209550,-0.660133256132,0.072076083401,0.012464581264,-0.666307165488,-0.075600573215,0.044112905155,-0.712012148690,0.235895858037,-0.061487418858,0.252274706960,0.546805202961,-0.000184903154,-0.435794163781
1,1,0.012521557415,-0.143741455842,0.003663029541,-0.012521557415,0.143741455842,-0.003663029541,-0.450259622950,-0.255559994801,-0.099328887961,-0.470702369252,0.223004531482,0.074686842216,-0.923770848014,-0.255812102958,0.030160878290,-0.935713781858,0.196011622047,0.139941849683,-1.008186886529,-0.282488109631,0.035476829501,-1.002264911451,0.115431346665,0.134650108676,-1.049070635781,-0.149066526361,-0.067752722698,-1.062802830511,0.329541002619,0.028951424397,0.231803812087,0.543687373400,-0.000268580567,-0.307707002445
2,1,-0.026879107705,0.340992696853,0.011393170662,0.026879107705,-0.340992696853,-0.011393170662,-1.746853511619,0.299467941743,0.077028944281,-1.744738029216,-0.839613321133,0.471846187543,-3.394864860217,0.278178510469,0.178365621864,-3.354808777580,-0.948580729579,0.774622118125,-3.666410014139,0.010404255277,0.169190210659,-3.587123819141,-0.964610366965,0.754030606456,-3.822768020164,0.723122442035,-0.384134000042,-3.652909476253,-1.068393184632,0.158249866625,0.195426583290,0.560419470072,-0.000263236725,-0.094317281065
3,1,-0.075061536210,0.460112818464,0.021722720963,0.075061536210,-0.460112818464,-0.021722720963,-2.433432088665,0.087464831222,0.081179593404,-2.505446402650,-0.916643696026,0.348819036769,-4.822700356291,0.378091226289,-0.144213612562,-4.783734249740,-1.318522694328,0.957428910914,-5.170921606040,-0.145844700637,-0.200326139940,-5.082681303076,-1.044869545921,0.680114469561,-5.413684507703,1.122875198563,-0.910099562440,-5.241023587625,-0.740885038109,-0.555499082571,0.168950699270,0.563464611769,-0.000268118572,-0.071827943626
4,1,-0.033778521188,1.101398532169,0.083177228326,0.033778521188,-1.101398532169,-0.083177228326,-2.695824430391,0.800480573537,0.241960427040,-2.744003680078,-1.137687331052,0.347394071965,-5.198915579619,0.688690625688,0.102077889897,-5.170150543823,-1.240380976915,0.673555912918,-5.553106185729,0.212813788783,-0.043114503463,-5.478003956030,-0.936521470724,0.535791596652,-5.866527328305,1.326517544959,-0.656518965694,-5.714896871781,-1.328112793548,-0.856727430490,0.153481245041,0.550653457642,-0.000278853578,-0.069552825198
5,1,0.006184892383,0.429618219906,0.026094627951,-0.006184892383,-0.429618219906,-0.026094627951,-0.944597460771,0.372256237190,0.043440311492,-0.980317703325,-0.430044985222,0.124528687698,-1.811639255295,0.267619085332,0.429426499360,-1.800998208534,-0.408737830220,0.679633905470,-1.930776921823,0.118072625647,0.449846456368,-1.907516411702,-0.299235438533,0.688175765225,-2.054638821347,0.481008080764,-0.156190431074,-2.003641590341,-0.448104662134,-0.047391664741,0.139922998846,0.544734373689,-0.000263479305,-0.206915318337
6,1,0.007818552293,0.298610432600,-0.004838311741,-0.007818552293,-0.298610432600,0.004838311741,-0.642140124343,0.254971974113,-0.019844226060,-0.660132384121,-0.283561510190,0.075895431898,-1.235465690004,0.177297179670,0.507443443761,-1.224632655536,-0.249125385062,0.722320077571,-1.312138051197,0.065057850029,0.542246309210,-1.291538280838,-0.177528376029,0.746740120272,-1.414649080612,0.342419716273,-0.081656418787,-1.389281540488,-0.323560324557,0.090843175570,0.136085480452,0.539865478873,-0.000202908413,-0.307051252940
7,1,0.010858787869,0.227024672936,-0.012394785231,-0.010858787869,-0.227024672936,0.012394785231,-0.484935575294,0.210416301577,-0.022027172603,-0.506529663591,-0.218811509391,0.074431174952,-0.943186699717,0.138647174630,0.679215473172,-0.931935439461,-0.192051225378,0.850805765012,-0.999764150351,0.051340770537,0.728851237355,-0.986053428772,-0.125770487159,0.891581892306,-1.090219428299,0.262028163017,0.144701041166,-1.072349867359,-0.252247719076,0.304639204484,0.135369606316,0.537539556623,-0.000151228160,-0.399777874725
8,1,0.012225581452,0.251995992771,-0.033656916962,-0.012225581452,-0.251995992771,0.033656916962,-0.545117690889,0.230783762686,-0.095148820291,-0.574090878968,-0.250709374311,0.086425773663,-1.038822386919,0.155616051741,0.738235326581,-1.027695966323,-0.208259575383,0.956836969113,-1.098959704569,0.058365900698,0.799023087674,-1.083494206268,-0.139173002218,1.004405115041,-1.207361204952,0.288098719969,0.193914966026,-1.205385765902,-0.303498042292,0.385547539888,0.133055180311,0.537919819355,-0.000125668012,-0.363432091757
9,1,0.011863065948,0.241059514101,-0.032590811392,-0.011863065948,-0.241059514101,0.032590811392,-0.530623135888,0.225472422373,-0.085224098196,-0.550489825388,-0.224516383030,0.099319335453,-0.996729763880,0.162356517620,0.673925552213,-0.991062131043,-0.196676693607,0.817421691988,-1.054087089328,0.066618523875,0.725615559518,-1.045273149268,-0.130444456201,0.850087680745,-1.164196827882,0.291455973113,0.166650404450,-1.165666289933,-0.255796067537,0.264105445483,0.131257690489,0.537203937769,-0.000128339976,-0.378810584015
